Datetime,Global_active_power,Global_reactive_power,Voltage,Global_intensity,Sub_metering_1,Sub_metering_2,Sub_metering_3,Hour,DayOfWeek,Month,IsWeekend,Lag_1_Hour,Lag_2_Hour,Lag_24_Hour
2006-12-23 23:00:00,5.5624666666666664,0.12806666666666666,239.87150000000003,23.3,12.6,0.03333333333333333,15.666666666666666,23,5,12,1,4.327933333333333,3.2884333333333333,2.4191999999999996
2006-12-24 00:00:00,4.0280000000000005,0.09066666666666667,239.11266666666668,17.08,0.0,0.5,17.533333333333335,0,6,12,1,5.5624666666666664,4.327933333333333,1.6982333333333333
2006-12-24 01:00:00,3.2757,0.05176666666666666,237.61066666666665,14.016666666666667,7.283333333333333,0.03333333333333333,17.3,1,6,12,1,4.0280000000000005,5.5624666666666664,1.7227999999999999
2006-12-24 02:00:00,2.303033333333333,0.10373333333333333,244.43266666666665,10.066666666666666,7.683333333333334,0.36666666666666664,3.6666666666666665,2,6,12,1,3.2757,4.0280000000000005,1.7007666666666665
2006-12-24 03:00:00,1.6067666666666667,0.0719,246.862,7.346666666666667,0.0,0.15,0.0,3,6,12,1,2.303033333333333,3.2757,1.7715333333333334
2006-12-24 04:00:00,1.5761,0.0679,245.86616666666666,7.266666666666667,0.0,0.05,0.0,4,6,12,1,1.6067666666666667,2.303033333333333,1.8916
2006-12-24 05:00:00,1.6319000000000001,0.10846666666666667,245.83566666666667,7.533333333333333,0.0,0.4666666666666667,0.0,5,6,12,1,1.5761,1.6067666666666667,2.2291000000000003
2006-12-24 06:00:00,1.8952,0.050666666666666665,245.59083333333334,8.446666666666667,0.0,0.0,0.0,6,6,12,1,1.6319000000000001,1.5761,1.6493666666666666
2006-12-24 07:00:00,1.4764000000000002,0.09966666666666665,242.79533333333333,6.97,0.0,0.5166666666666667,0.0,7,6,12,1,1.8952,1.6319000000000001,4.023366666666666
2006-12-24 08:00:00,1.4277666666666666,0.05226666666666667,241.69866666666667,6.596666666666667,0.0,0.0,0.0,8,6,12,1,1.4764000000000002,1.8952,4.190833333333333
2006-12-24 09:00:00,2.7256666666666667,0.09390000000000001,239.8898333333333,11.81,0.0,0.38333333333333336,14.383333333333333,9,6,12,1,1.4277666666666666,1.4764000000000002,3.2464
2006-12-24 10:00:00,2.6753333333333336,0.1063,236.69816666666665,11.376666666666667,0.0,8.666666666666666,17.166666666666668,10,6,12,1,2.7256666666666667,1.4277666666666666,2.972166666666667
2006-12-24 11:00:00,2.0929333333333333,0.11553333333333334,237.66816666666668,8.813333333333333,0.0,1.5666666666666667,17.3,11,6,12,1,2.6753333333333336,2.7256666666666667,3.159
2006-12-24 12:00:00,1.5,0.21906666666666666,236.93233333333333,6.446666666666667,0.0,6.316666666666666,2.0833333333333335,12,6,12,1,2.0929333333333333,2.6753333333333336,2.9288000000000003
2006-12-24 13:00:00,3.2399333333333336,0.15899999999999997,237.29633333333334,13.786666666666667,0.0,30.516666666666666,5.716666666666667,13,6,12,1,1.5,2.0929333333333333,3.4063
2006-12-24 14:00:00,1.3715333333333333,0.1094,243.928,5.6433333333333335,0.0,1.5333333333333334,10.05,14,6,12,1,3.2399333333333336,1.5,3.757966666666667
2006-12-24 15:00:00,3.0968333333333335,0.2334,243.18283333333332,12.823333333333332,6.55,30.616666666666667,0.0,15,6,12,1,1.3715333333333333,3.2399333333333336,4.0491
2006-12-24 16:00:00,2.0071333333333334,0.1261,243.88066666666666,8.313333333333334,6.866666666666666,0.8666666666666667,9.65,16,6,12,1,3.0968333333333335,1.3715333333333333,4.349100000000001
2006-12-24 17:00:00,1.6864999999999999,0.09783333333333334,238.02033333333333,7.13,0.0,0.5166666666666667,0.0,17,6,12,1,2.0071333333333334,3.0968333333333335,5.452533333333333
2006-12-24 18:00:00,0.5052,0.11939999999999999,241.15633333333332,2.1100000000000003,0.0,0.6,0.0,18,6,12,1,1.6864999999999999,2.0071333333333334,3.8794
2006-12-24 19:00:00,0.45403333333333334,0.05723333333333334,241.41983333333334,1.85,0.0,0.0,0.0,19,6,12,1,0.5052,1.6864999999999999,4.1178333333333335
2006-12-24 20:00:00,0.4741,0.07536666666666667,241.94233333333335,1.9566666666666668,0.0,0.0,0.0,20,6,12,1,0.45403333333333334,0.5052,4.1814
2006-12-24 21:00:00,0.4840333333333333,0.10063333333333334,242.20816666666667,2.0033333333333334,0.0,0.5833333333333334,0.0,21,6,12,1,0.4741,0.45403333333333334,3.2884333333333333
2006-12-24 22:00:00,0.4797666666666666,0.08596666666666668,243.3781666666667,1.97,0.0,0.0,0.0,22,6,12,1,0.4840333333333333,0.4741,4.327933333333333
2006-12-24 23:00:00,0.48633333333333334,0.10216666666666667,243.09233333333336,2.0133333333333336,0.0,0.45,0.0,23,6,12,1,0.4797666666666666,0.4840333333333333,5.5624666666666664
2006-12-25 00:00:00,0.9995666666666667,0.12846666666666667,244.10649999999998,4.1466666666666665,0.0,0.15,2.95,0,0,12,0,0.48633333333333334,0.4797666666666666,4.0280000000000005
2006-12-25 01:00:00,1.2067666666666665,0.1019,244.6745,4.930000000000001,0.0,0.0,11.55,1,0,12,0,0.9995666666666667,0.48633333333333334,3.2757
2006-12-25 02:00:00,0.438,0.12329999999999999,248.53633333333335,1.8433333333333333,0.0,0.6,0.0,2,0,12,0,1.2067666666666665,0.9995666666666667,2.303033333333333
2006-12-25 03:00:00,0.5899666666666668,0.0737,248.28183333333334,2.4,0.0,0.0,0.0,3,0,12,0,0.438,1.2067666666666665,1.6067666666666667
2006-12-25 04:00:00,0.5786666666666667,0.05466666666666667,248.72933333333333,2.3466666666666667,0.0,0.0,0.0,4,0,12,0,0.5899666666666668,0.438,1.5761
2006-12-25 05:00:00,0.6201000000000001,0.14006666666666667,248.09466666666668,2.51,0.0,0.6166666666666667,0.0,5,0,12,0,0.5786666666666667,0.5899666666666668,1.6319000000000001
2006-12-25 06:00:00,0.26406666666666667,0.06913333333333332,247.00383333333332,1.09,0.0,0.0,0.0,6,0,12,0,0.6201000000000001,0.5786666666666667,1.8952
2006-12-25 07:00:00,0.6768,0.055,243.39216666666667,2.8333333333333335,0.0,0.15,0.3333333333333333,7,0,12,0,0.26406666666666667,0.6201000000000001,1.4764000000000002
2006-12-25 08:00:00,2.6111,0.1888,242.39916666666667,10.79,0.0,0.43333333333333335,10.616666666666667,8,0,12,0,0.6768,0.26406666666666667,1.4277666666666666
2006-12-25 09:00:00,1.4934666666666667,0.18226666666666666,244.18766666666667,6.126666666666667,0.0,0.0,0.0,9,0,12,0,2.6111,0.6768,2.7256666666666667
2006-12-25 10:00:00,1.9156666666666666,0.26543333333333335,242.31716666666668,7.916666666666667,0.0,0.5833333333333334,0.0,10,0,12,0,1.4934666666666667,2.6111,2.6753333333333336
2006-12-25 11:00:00,3.0446,0.15676666666666667,241.6805,12.696666666666665,9.683333333333334,0.0,11.733333333333333,11,0,12,0,1.9156666666666666,1.4934666666666667,2.0929333333333333
2006-12-25 12:00:00,2.9126,0.3236666666666667,241.051,12.446666666666665,22.65,0.0,4.533333333333333,12,0,12,0,3.0446,1.9156666666666666,1.5
2006-12-25 13:00:00,2.2249333333333334,0.2029,242.28516666666667,9.47,18.7,0.5666666666666667,0.0,13,0,12,0,2.9126,3.0446,3.2399333333333336
2006-12-25 14:00:00,1.7837333333333334,0.0884,245.512,7.423333333333333,5.65,0.0,5.116666666666666,14,0,12,0,2.2249333333333334,2.9126,1.3715333333333333
2006-12-25 15:00:00,1.7403333333333333,0.15896666666666667,245.83566666666667,7.176666666666667,6.0,0.35,9.583333333333334,15,0,12,0,1.7837333333333334,2.2249333333333334,3.0968333333333335
2006-12-25 16:00:00,3.8728333333333333,0.45380000000000004,241.69466666666668,16.3,27.416666666666668,0.23333333333333334,0.0,16,0,12,0,1.7403333333333333,1.7837333333333334,2.0071333333333334
2006-12-25 17:00:00,2.0718,0.286,239.329,8.753333333333334,3.8,0.0,4.366666666666666,17,0,12,0,3.8728333333333333,1.7403333333333333,1.6864999999999999
2006-12-25 18:00:00,2.4230666666666663,0.20686666666666667,239.88916666666668,10.136666666666667,0.0,4.55,6.5,18,0,12,0,2.0718,3.8728333333333333,0.5052
2006-12-25 19:00:00,1.6295,0.15366666666666667,241.32883333333334,6.776666666666667,0.0,5.083333333333333,0.0,19,0,12,0,2.4230666666666663,2.0718,0.45403333333333334
2006-12-25 20:00:00,1.9771333333333334,0.22203333333333333,241.73466666666667,8.216666666666667,0.0,0.05,6.183333333333334,20,0,12,0,1.6295,2.4230666666666663,0.4741
2006-12-25 21:00:00,3.8368666666666664,0.14986666666666668,238.556,16.143333333333334,7.266666666666667,16.616666666666667,17.433333333333334,21,0,12,0,1.9771333333333334,1.6295,0.4840333333333333
2006-12-25 22:00:00,4.2148666666666665,0.06956666666666668,237.76049999999998,17.743333333333332,9.166666666666666,1.4833333333333334,5.683333333333334,22,0,12,0,3.8368666666666664,1.9771333333333334,0.4797666666666666
2006-12-25 23:00:00,2.592233333333333,0.14943333333333333,243.218,10.620000000000001,0.0,1.2333333333333334,0.0,23,0,12,0,4.2148666666666665,3.8368666666666664,0.48633333333333334
2006-12-26 00:00:00,2.4242666666666666,0.07403333333333334,244.66566666666668,9.826666666666666,0.0,0.18333333333333332,0.0,0,1,12,0,2.592233333333333,4.2148666666666665,0.9995666666666667
2006-12-26 01:00:00,2.4026333333333336,0.12513333333333335,241.41433333333333,9.896666666666667,0.0,0.7666666666666667,0.0,1,1,12,0,2.4242666666666666,2.592233333333333,1.2067666666666665
2006-12-26 02:00:00,2.4109333333333334,0.048900000000000006,245.07766666666666,9.763333333333332,0.0,0.18333333333333332,0.0,2,1,12,0,2.4026333333333336,2.4242666666666666,0.438
2006-12-26 03:00:00,2.4490666666666665,0.08376666666666667,245.51899999999998,9.91,0.0,0.16666666666666666,0.0,3,1,12,0,2.4109333333333334,2.4026333333333336,0.5899666666666668
2006-12-26 04:00:00,2.9925,0.12096666666666667,244.8775,12.17,0.0,0.7833333333333333,8.833333333333334,4,1,12,0,2.4490666666666665,2.4109333333333334,0.5786666666666667
2006-12-26 05:00:00,2.3877333333333337,0.06646666666666666,243.42466666666667,9.73,0.0,0.03333333333333333,0.0,5,1,12,0,2.9925,2.4490666666666665,0.6201000000000001
2006-12-26 06:00:00,2.3882,0.06746666666666666,243.405,9.76,0.0,0.25,0.0,6,1,12,0,2.3877333333333337,2.9925,0.26406666666666667
2006-12-26 07:00:00,3.136066666666667,0.10376666666666666,239.21966666666668,13.096666666666666,0.0,0.3333333333333333,2.4,7,1,12,0,2.3882,2.3877333333333337,0.6768
2006-12-26 08:00:00,2.365933333333333,0.07976666666666667,239.04966666666667,9.896666666666667,0.0,0.0,12.55,8,1,12,0,3.136066666666667,2.3882,2.6111
2006-12-26 09:00:00,3.5450666666666666,0.1134,237.28733333333332,14.926666666666668,0.0,9.216666666666667,15.0,9,1,12,0,2.365933333333333,3.136066666666667,1.4934666666666667
2006-12-26 10:00:00,4.0419,0.06523333333333334,237.35166666666666,16.99,0.0,0.0,17.266666666666666,10,1,12,0,3.5450666666666666,2.365933333333333,1.9156666666666666
2006-12-26 11:00:00,2.3735333333333335,0.06606666666666666,239.17933333333335,9.906666666666666,0.0,0.0,17.533333333333335,11,1,12,0,4.0419,3.5450666666666666,3.0446
2006-12-26 12:00:00,2.4647,0.0967,239.4145,10.333333333333334,0.0,0.5666666666666667,17.566666666666666,12,1,12,0,2.3735333333333335,4.0419,2.9126
2006-12-26 13:00:00,2.8868,0.16093333333333334,239.661,12.113333333333333,0.0,0.0,17.583333333333332,13,1,12,0,2.4647,2.3735333333333335,2.2249333333333334
2006-12-26 14:00:00,3.8266,0.17803333333333335,243.32566666666668,15.826666666666666,0.0,26.05,18.133333333333333,14,1,12,0,2.8868,2.4647,1.7837333333333334
2006-12-26 15:00:00,2.6296000000000004,0.10083333333333333,245.31383333333332,10.75,0.0,0.6333333333333333,18.4,15,1,12,0,3.8266,2.8868,1.7403333333333333
2006-12-26 16:00:00,3.4507333333333334,0.23506666666666667,241.17666666666668,14.403333333333334,0.0,0.4166666666666667,17.816666666666666,16,1,12,0,2.6296000000000004,3.8266,3.8728333333333333
2006-12-26 17:00:00,3.3423333333333334,0.1036,237.87116666666668,14.06,0.0,0.7666666666666667,17.333333333333332,17,1,12,0,3.4507333333333334,2.6296000000000004,2.0718
2006-12-26 18:00:00,3.2466999999999997,0.1835,239.42183333333332,13.57,0.0,0.16666666666666666,17.55,18,1,12,0,3.3423333333333334,3.4507333333333334,2.4230666666666663
2006-12-26 19:00:00,3.034,0.24463333333333334,239.4535,12.67,0.0,0.36666666666666664,17.566666666666666,19,1,12,0,3.2466999999999997,3.3423333333333334,1.6295
2006-12-26 20:00:00,3.479,0.15810000000000002,240.93533333333335,14.51,8.516666666666667,0.5666666666666667,17.766666666666666,20,1,12,0,3.034,3.2466999999999997,1.9771333333333334
2006-12-26 21:00:00,2.6584,0.09336666666666667,240.85283333333334,11.143333333333334,9.583333333333334,0.16666666666666666,16.35,21,1,12,0,3.479,3.034,3.8368666666666664
2006-12-26 22:00:00,0.8636,0.10246666666666666,244.59233333333336,3.7633333333333336,0.0,0.6,0.0,22,1,12,0,2.6584,3.479,4.2148666666666665
2006-12-26 23:00:00,0.7682,0.0795,246.52033333333333,3.3333333333333335,0.0,0.0,0.0,23,1,12,0,0.8636,2.6584,2.592233333333333
2006-12-27 00:00:00,0.4829666666666667,0.10643333333333334,247.76783333333333,2.2133333333333334,0.0,0.0,0.0,0,2,12,0,0.7682,0.8636,2.4242666666666666
2006-12-27 01:00:00,0.49346666666666666,0.1882,248.0925,2.3433333333333333,0.0,0.5833333333333334,0.0,1,2,12,0,0.4829666666666667,0.7682,2.4026333333333336
2006-12-27 02:00:00,0.4795,0.12783333333333333,250.3425,2.1933333333333334,0.0,0.0,0.0,2,2,12,0,0.49346666666666666,0.4829666666666667,2.4109333333333334
2006-12-27 03:00:00,0.4441333333333333,0.09726666666666667,248.267,2.0633333333333335,0.0,0.16666666666666666,0.0,3,2,12,0,0.4795,0.49346666666666666,2.4490666666666665
2006-12-27 04:00:00,0.47403333333333336,0.14656666666666668,247.66066666666666,2.236666666666667,0.0,0.43333333333333335,0.0,4,2,12,0,0.4441333333333333,0.4795,2.9925
2006-12-27 05:00:00,1.0365333333333333,0.0853,246.17783333333333,4.3933333333333335,0.0,0.0,9.9,5,2,12,0,0.47403333333333336,0.4441333333333333,2.3877333333333337
2006-12-27 06:00:00,0.4744,0.1452,247.7756666666667,2.2199999999999998,0.0,0.4666666666666667,0.0,6,2,12,0,1.0365333333333333,0.47403333333333336,2.3882
2006-12-27 07:00:00,2.049866666666667,0.15973333333333334,240.74200000000002,8.7,0.0,0.11666666666666667,4.716666666666667,7,2,12,0,0.4744,1.0365333333333333,3.136066666666667
2006-12-27 08:00:00,2.164733333333333,0.1003,240.453,8.97,0.0,0.0,17.733333333333334,8,2,12,0,2.049866666666667,0.4744,2.365933333333333
2006-12-27 09:00:00,2.3289666666666666,0.13866666666666666,240.5115,9.67,0.0,0.5666666666666667,17.716666666666665,9,2,12,0,2.164733333333333,2.049866666666667,3.5450666666666666
2006-12-27 10:00:00,2.3169666666666666,0.07386666666666668,238.90666666666667,9.666666666666666,0.0,0.0,17.483333333333334,10,2,12,0,2.3289666666666666,2.164733333333333,4.0419
2006-12-27 11:00:00,1.3156,0.062433333333333334,240.1125,5.41,0.0,0.0,17.65,11,2,12,0,2.3169666666666666,2.3289666666666666,2.3735333333333335
2006-12-27 12:00:00,1.0784,0.14613333333333334,240.82633333333334,4.513333333333334,0.0,0.5833333333333334,12.833333333333334,12,2,12,0,1.3156,2.3169666666666666,2.4647
2006-12-27 13:00:00,0.26416666666666666,0.08030000000000001,243.0656666666667,1.1966666666666665,0.0,0.0,0.0,13,2,12,0,1.0784,1.3156,2.8868
2006-12-27 14:00:00,0.2638333333333333,0.07896666666666666,245.23233333333334,1.21,0.0,0.03333333333333333,0.0,14,2,12,0,0.26416666666666666,1.0784,3.8266
2006-12-27 15:00:00,0.3332,0.1795,245.69799999999998,1.5666666666666667,0.0,0.55,0.0,15,2,12,0,0.2638333333333333,0.26416666666666666,2.6296000000000004
2006-12-27 16:00:00,0.2968,0.1370333333333333,246.02233333333334,1.3266666666666667,0.0,0.0,0.0,16,2,12,0,0.3332,0.2638333333333333,3.4507333333333334
2006-12-27 17:00:00,0.5012666666666666,0.1211,241.03366666666668,2.1766666666666667,0.0,0.3333333333333333,0.0,17,2,12,0,0.2968,0.3332,3.3423333333333334
2006-12-27 18:00:00,1.8244,0.09136666666666667,238.36933333333334,7.663333333333333,0.0,0.25,0.0,18,2,12,0,0.5012666666666666,0.2968,3.2466999999999997
2006-12-27 19:00:00,1.7362666666666666,0.16973333333333332,239.61366666666666,7.363333333333333,0.0,0.0,0.0,19,2,12,0,1.8244,0.5012666666666666,3.034
2006-12-27 20:00:00,2.3531,0.16276666666666667,242.08166666666665,9.723333333333333,0.0,0.5833333333333334,17.55,20,2,12,0,1.7362666666666666,1.8244,3.479
2006-12-27 21:00:00,1.3297333333333334,0.07983333333333334,242.7313333333333,5.446666666666667,0.0,0.0,0.6833333333333333,21,2,12,0,2.3531,1.7362666666666666,2.6584
2006-12-27 22:00:00,1.0835000000000001,0.10200000000000001,242.78166666666667,4.473333333333333,0.0,0.0,0.0,22,2,12,0,1.3297333333333334,2.3531,0.8636
2006-12-27 23:00:00,0.35350000000000004,0.20116666666666666,246.15099999999998,1.68,0.0,0.5666666666666667,0.0,23,2,12,0,1.0835000000000001,1.3297333333333334,0.7682
2006-12-28 00:00:00,1.0185333333333333,0.1042,243.6835,4.260000000000001,0.0,0.0,12.1,0,3,12,0,0.35350000000000004,1.0835000000000001,0.4829666666666667
2006-12-28 01:00:00,0.27773333333333333,0.11273333333333334,245.30200000000002,1.2666666666666666,0.0,0.06666666666666667,0.0,1,3,12,0,1.0185333333333333,0.35350000000000004,0.49346666666666666
2006-12-28 02:00:00,0.31616666666666665,0.18303333333333333,248.72366666666667,1.4733333333333334,0.0,0.5166666666666667,0.0,2,3,12,0,0.27773333333333333,1.0185333333333333,0.4795
2006-12-28 03:00:00,0.2988,0.14950000000000002,249.20116666666667,1.3466666666666667,0.0,0.0,0.0,3,3,12,0,0.31616666666666665,0.27773333333333333,0.4441333333333333
2006-12-28 04:00:00,0.3101,0.16736666666666666,248.1765,1.4400000000000002,0.0,0.35,0.0,4,3,12,0,0.2988,0.31616666666666665,0.47403333333333336
2006-12-28 05:00:00,0.2894,0.13846666666666665,246.9515,1.3066666666666669,0.0,0.23333333333333334,0.0,5,3,12,0,0.3101,0.2988,1.0365333333333333
2006-12-28 06:00:00,0.29256666666666664,0.13436666666666666,247.81533333333334,1.3066666666666669,0.0,0.0,0.0,6,3,12,0,0.2894,0.3101,0.4744
2006-12-28 07:00:00,1.0433333333333334,0.1842,243.52316666666667,4.473333333333333,0.0,0.5666666666666667,2.033333333333333,7,3,12,0,0.29256666666666664,0.2894,2.049866666666667
2006-12-28 08:00:00,2.5357333333333334,0.09723333333333332,240.57583333333332,10.543333333333333,10.483333333333333,0.0,17.733333333333334,8,3,12,0,1.0433333333333334,0.29256666666666664,2.164733333333333
2006-12-28 09:00:00,1.3215333333333334,0.09546666666666666,242.63416666666666,5.566666666666666,9.133333333333333,0.0,8.383333333333333,9,3,12,0,2.5357333333333334,1.0433333333333334,2.3289666666666666
2006-12-28 10:00:00,0.32606666666666667,0.1802,242.59733333333332,1.54,0.0,0.5666666666666667,0.0,10,3,12,0,1.3215333333333334,2.5357333333333334,2.3169666666666666
2006-12-28 11:00:00,0.2799333333333333,0.0993,242.48483333333334,1.29,0.0,0.0,0.0,11,3,12,0,0.32606666666666667,1.3215333333333334,1.3156
2006-12-28 12:00:00,0.271,0.08103333333333333,241.98766666666668,1.25,0.0,0.0,0.0,12,3,12,0,0.2799333333333333,0.32606666666666667,1.0784
2006-12-28 13:00:00,0.6986333333333333,0.18606666666666666,243.444,2.993333333333333,0.0,0.5833333333333334,1.6333333333333333,13,3,12,0,0.271,0.2799333333333333,0.26416666666666666
2006-12-28 14:00:00,1.8085666666666667,0.14583333333333334,243.36516666666665,7.483333333333333,0.0,0.0,18.15,14,3,12,0,0.6986333333333333,0.271,0.2638333333333333
2006-12-28 15:00:00,1.5743333333333334,0.1,244.29799999999997,6.4366666666666665,0.0,0.08333333333333333,18.266666666666666,15,3,12,0,1.8085666666666667,0.6986333333333333,0.3332
2006-12-28 16:00:00,1.5589666666666666,0.1137,243.1735,6.383333333333334,0.0,0.5,18.1,16,3,12,0,1.5743333333333334,1.8085666666666667,0.2968
2006-12-28 17:00:00,2.432533333333333,0.1854333333333333,237.25616666666667,10.283333333333333,0.0,0.0,17.25,17,3,12,0,1.5589666666666666,1.5743333333333334,0.5012666666666666
2006-12-28 18:00:00,2.5439,0.18883333333333333,238.76933333333332,10.729999999999999,0.0,2.2666666666666666,17.483333333333334,18,3,12,0,2.432533333333333,1.5589666666666666,1.8244
2006-12-28 19:00:00,2.8485,0.1504,237.39966666666666,12.066666666666666,0.0,5.883333333333334,4.4,19,3,12,0,2.5439,2.432533333333333,1.7362666666666666
